2.17200000000000E+0000,4.51460000000000E+0000,2.81000000000000E+0000,-4.23620000000000E+0000,7.87600000000000E+0000,-7.25269000000000E+0000,-1.21122000000000E+0001,3.01000000000000E+0002
2.18800000000000E+0000,5.13589000000000E+0000,2.81000000000000E+0000,-3.65540000000000E+0000,7.18000000000000E+0000,-7.29357000000000E+0000,-1.08354000000000E+0001,3.01000000000000E+0002
2.18800000000000E+0000,5.17898000000000E+0000,3.83000000000000E+0000,-3.65540000000000E+0000,7.35400000000000E+0000,-7.33707000000000E+0000,-1.10094000000000E+0001,3.03000000000000E+0002
2.21900000000000E+0000,6.18380000000000E+0000,4.34000000000000E+0000,-2.63240000000000E+0000,5.26600000000000E+0000,-7.31871000000000E+0000,-7.89840000000000E+0000,3.04000000000000E+0002
2.21900000000000E+0000,6.15245000000000E+0000,3.83000000000000E+0000,-2.63240000000000E+0000,4.57000000000000E+0000,-7.28707000000000E+0000,-7.20240000000000E+0000,3.03000000000000E+0002
2.25000000000000E+0000,7.04445000000000E+0000,4.85000000000000E+0000,-1.67760000000000E+0000,3.87400000000000E+0000,-7.22366000000000E+0000,-5.55160000000000E+0000,3.05000000000000E+0002
2.25000000000000E+0000,7.00991000000000E+0000,5.36000000000000E+0000,-1.67760000000000E+0000,5.26600000000000E+0000,-7.18878000000000E+0000,-6.94360000000000E+0000,3.06000000000000E+0002
2.26600000000000E+0000,7.79767000000000E+0000,5.87000000000000E+0000,-8.32800000000000E-0001,4.91800000000000E+0000,-7.13119000000000E+0000,-5.75080000000000E+0000,3.07000000000000E+0002
2.29700000000000E+0000,9.51465000000000E+0000,6.38000000000000E+0000,9.06300000000000E-0001,8.39800000000000E+0000,-7.10885000000000E+0000,-7.49170000000000E+0000,3.08000000000000E+0002
2.31300000000000E+0000,1.03199100000000E+0001,6.38000000000000E+0000,1.68070000000000E+0000,1.18780000000000E+0001,-7.14001000000000E+0000,-1.01973000000000E+0001,3.08000000000000E+0002
2.31300000000000E+0000,1.03130000000000E+0001,7.40000000000000E+0000,1.68070000000000E+0000,9.96400000000000E+0000,-7.13303000000000E+0000,-8.28330000000000E+0000,3.10000000000000E+0002
2.34400000000000E+0000,1.13691100000000E+0001,8.42000000000000E+0000,2.80600000000000E+0000,7.87600000000000E+0000,-7.06317000000000E+0000,-5.07000000000000E+0000,3.12000000000000E+0002
2.36000000000000E+0000,1.19401800000000E+0001,8.93000000000000E+0000,3.47480000000000E+0000,7.00600000000000E+0000,-6.96449000000000E+0000,-3.53120000000000E+0000,3.13000000000000E+0002
2.37500000000000E+0000,1.25287000000000E+0001,9.95000000000000E+0000,4.13480000000000E+0000,8.92000000000000E+0000,-6.89231000000000E+0000,-4.78520000000000E+0000,3.15000000000000E+0002
2.39100000000000E+0000,1.32704600000000E+0001,9.95000000000000E+0000,4.99720000000000E+0000,7.18000000000000E+0000,-6.77051000000000E+0000,-2.18280000000000E+0000,3.15000000000000E+0002
2.40700000000000E+0000,1.39757300000000E+0001,1.14800000000000E+0001,5.77160000000000E+0000,1.04860000000000E+0001,-6.70071000000000E+0000,-4.71440000000000E+0000,3.18000000000000E+0002
2.40700000000000E+0000,1.39654100000000E+0001,1.14800000000000E+0001,5.77160000000000E+0000,1.34440000000000E+0001,-6.69028000000000E+0000,-7.67240000000000E+0000,3.18000000000000E+0002
2.43800000000000E+0000,1.49482700000000E+0001,1.25000000000000E+0001,6.79460000000000E+0000,1.29220000000000E+0001,-6.64976000000000E+0000,-6.12740000000000E+0000,3.20000000000000E+0002
2.45400000000000E+0000,1.55298500000000E+0001,1.25000000000000E+0001,7.41060000000000E+0000,1.37920000000000E+0001,-6.61500000000000E+0000,-6.38140000000000E+0000,3.20000000000000E+0002
2.46900000000000E+0000,1.61288200000000E+0001,1.30100000000000E+0001,8.16960000000000E+0000,8.05000000000000E+0000,-6.45342000000000E+0000,1.19600000000000E-0001,3.21000000000000E+0002
2.46900000000000E+0000,1.60259800000000E+0001,1.45400000000000E+0001,8.16960000000000E+0000,1.08340000000000E+0001,-6.34958000000000E+0000,-2.66440000000000E+0000,3.24000000000000E+0002
2.48500000000000E+0000,1.66980200000000E+0001,1.45400000000000E+0001,8.94400000000000E+0000,1.15300000000000E+0001,-6.24622000000000E+0000,-2.58600000000000E+0000,3.24000000000000E+0002
2.50000000000000E+0000,1.72812800000000E+0001,1.55600000000000E+0001,9.62050000000000E+0000,1.25740000000000E+0001,-6.15208000000000E+0000,-2.95350000000000E+0000,3.26000000000000E+0002
2.53200000000000E+0000,1.87532200000000E+0001,1.65800000000000E+0001,1.12045000000000E+0001,1.30960000000000E+0001,-6.03893000000000E+0000,-1.89150000000000E+0000,3.28000000000000E+0002
2.54700000000000E+0000,1.94093100000000E+0001,1.70900000000000E+0001,1.19305000000000E+0001,1.58800000000000E+0001,-5.96835000000000E+0000,-3.94950000000000E+0000,3.29000000000000E+0002
2.56300000000000E+0000,2.02709000000000E+0001,1.81100000000000E+0001,1.27929000000000E+0001,2.02300000000000E+0001,-5.96753000000000E+0000,-7.43710000000000E+0000,3.31000000000000E+0002
2.57900000000000E+0000,2.11018800000000E+0001,1.86200000000000E+0001,1.36377000000000E+0001,2.04040000000000E+0001,-5.95357000000000E+0000,-6.76630000000000E+0000,3.32000000000000E+0002
2.59400000000000E+0000,2.19323200000000E+0001,1.96400000000000E+0001,1.45122000000000E+0001,1.97080000000000E+0001,-5.90909000000000E+0000,-5.19580000000000E+0000,3.34000000000000E+0002
2.61000000000000E+0000,2.27047100000000E+0001,2.01500000000000E+0001,1.53922000000000E+0001,1.72720000000000E+0001,-5.80043000000000E+0000,-1.87980000000000E+0000,3.35000000000000E+0002
2.62500000000000E+0000,2.35537800000000E+0001,2.11700000000000E+0001,1.63657000000000E+0001,1.72720000000000E+0001,-5.67480000000000E+0000,-9.06300000000000E-0001,3.37000000000000E+0002
2.62500000000000E+0000,2.34959800000000E+0001,2.27000000000000E+0001,1.63657000000000E+0001,2.05780000000000E+0001,-5.61644000000000E+0000,-4.21230000000000E+0000,3.40000000000000E+0002
2.65700000000000E+0000,2.52124400000000E+0001,2.42300000000000E+0001,1.81257000000000E+0001,2.30140000000000E+0001,-5.57247000000000E+0000,-4.88830000000000E+0000,3.43000000000000E+0002
2.67200000000000E+0000,2.59917300000000E+0001,2.37200000000000E+0001,1.88847000000000E+0001,2.70160000000000E+0001,-5.59295000000000E+0000,-8.13130000000000E+0000,3.42000000000000E+0002
2.68800000000000E+0000,2.67056900000000E+0001,2.47400000000000E+0001,1.96063000000000E+0001,2.63200000000000E+0001,-5.58524000000000E+0000,-6.71370000000000E+0000,3.44000000000000E+0002
2.70400000000000E+0000,2.75757000000000E+0001,2.57600000000000E+0001,2.05391000000000E+0001,2.44060000000000E+0001,-5.52184000000000E+0000,-3.86690000000000E+0000,3.46000000000000E+0002
2.70400000000000E+0000,2.74702000000000E+0001,2.62700000000000E+0001,2.05391000000000E+0001,2.21440000000000E+0001,-5.41532000000000E+0000,-1.60490000000000E+0000,3.47000000000000E+0002
2.73500000000000E+0000,2.95976500000000E+0001,2.78000000000000E+0001,2.27556000000000E+0001,2.51020000000000E+0001,-5.32541000000000E+0000,-2.34640000000000E+0000,3.50000000000000E+0002
2.75000000000000E+0000,3.05810600000000E+0001,2.83100000000000E+0001,2.37786000000000E+0001,2.85820000000000E+0001,-5.28543000000000E+0000,-4.80340000000000E+0000,3.51000000000000E+0002
2.75000000000000E+0000,3.05591300000000E+0001,2.93300000000000E+0001,2.37786000000000E+0001,2.94520000000000E+0001,-5.26328000000000E+0000,-5.67340000000000E+0000,3.53000000000000E+0002
2.78200000000000E+0000,3.23974100000000E+0001,3.03500000000000E+0001,2.56442000000000E+0001,3.10180000000000E+0001,-5.23570000000000E+0000,-5.37380000000000E+0000,3.55000000000000E+0002
2.79700000000000E+0000,3.31283900000000E+0001,3.13700000000000E+0001,2.64032000000000E+0001,3.17140000000000E+0001,-5.20741000000000E+0000,-5.31080000000000E+0000,3.57000000000000E+0002
2.81300000000000E+0000,3.39019100000000E+0001,3.29000000000000E+0001,2.72304000000000E+0001,3.11920000000000E+0001,-5.15321000000000E+0000,-3.96160000000000E+0000,3.60000000000000E+0002
2.82900000000000E+0000,3.46191400000000E+0001,3.23900000000000E+0001,2.80224000000000E+0001,3.08440000000000E+0001,-5.07771000000000E+0000,-2.82160000000000E+0000,3.59000000000000E+0002
2.84400000000000E+0000,3.53816100000000E+0001,3.34100000000000E+0001,2.89299000000000E+0001,2.80600000000000E+0001,-4.93127000000000E+0000,8.69900000000000E-0001,3.61000000000000E+0002
2.86000000000000E+0000,3.61825600000000E+0001,3.44300000000000E+0001,2.99331000000000E+0001,2.59720000000000E+0001,-4.72706000000000E+0000,3.96110000000000E+0000,3.63000000000000E+0002
2.87500000000000E+0000,3.69202100000000E+0001,3.54500000000000E+0001,3.07911000000000E+0001,3.08440000000000E+0001,-4.60554000000000E+0000,-5.29000000000000E-0002,3.65000000000000E+0002
2.89100000000000E+0000,3.78906700000000E+0001,3.59600000000000E+0001,3.17943000000000E+0001,3.62380000000000E+0001,-4.57249000000000E+0000,-4.44370000000000E+0000,3.66000000000000E+0002
2.90700000000000E+0000,3.89924300000000E+0001,3.64700000000000E+0001,3.28679000000000E+0001,4.04140000000000E+0001,-4.60092000000000E+0000,-7.54610000000000E+0000,3.67000000000000E+0002
2.92200000000000E+0000,3.97742300000000E+0001,3.85100000000000E+0001,3.37094000000000E+0001,3.67600000000000E+0001,-4.54063000000000E+0000,-3.05060000000000E+0000,3.71000000000000E+0002
2.92200000000000E+0000,3.97325800000000E+0001,3.90200000000000E+0001,3.37094000000000E+0001,3.76300000000000E+0001,-4.49858000000000E+0000,-3.92060000000000E+0000,3.72000000000000E+0002
2.93800000000000E+0000,4.05306300000000E+0001,3.95300000000000E+0001,3.45718000000000E+0001,3.72820000000000E+0001,-4.43361000000000E+0000,-2.71020000000000E+0000,3.73000000000000E+0002
2.96900000000000E+0000,4.23532000000000E+0001,4.00400000000000E+0001,3.65155000000000E+0001,3.62380000000000E+0001,-4.31130000000000E+0000,2.77500000000000E-0001,3.74000000000000E+0002
2.96900000000000E+0000,4.23054000000000E+0001,4.15700000000000E+0001,3.65155000000000E+0001,3.98920000000000E+0001,-4.26304000000000E+0000,-3.37650000000000E+0000,3.77000000000000E+0002
3.00000000000000E+0000,4.43428700000000E+0001,4.31000000000000E+0001,3.85274000000000E+0001,4.56340000000000E+0001,-4.28886000000000E+0000,-7.10660000000000E+0000,3.80000000000000E+0002
3.01600000000000E+0000,4.54954100000000E+0001,4.31000000000000E+0001,3.96186000000000E+0001,4.85920000000000E+0001,-4.35079000000000E+0000,-8.97340000000000E+0000,3.80000000000000E+0002
3.03200000000000E+0000,4.67527700000000E+0001,4.46300000000000E+0001,4.08154000000000E+0001,4.98100000000000E+0001,-4.41194000000000E+0000,-8.99460000000000E+0000,3.83000000000000E+0002
3.04700000000000E+0000,4.79831100000000E+0001,4.56500000000000E+0001,4.20199000000000E+0001,4.92880000000000E+0001,-4.43803000000000E+0000,-7.26810000000000E+0000,3.85000000000000E+0002
3.06300000000000E+0000,4.93579700000000E+0001,4.71800000000000E+0001,4.33927000000000E+0001,4.94620000000000E+0001,-4.44011000000000E+0000,-6.06930000000000E+0000,3.88000000000000E+0002
3.06300000000000E+0000,4.93870300000000E+0001,4.82000000000000E+0001,4.33927000000000E+0001,5.08540000000000E+0001,-4.46945000000000E+0000,-7.46130000000000E+0000,3.90000000000000E+0002
3.09400000000000E+0000,5.21716500000000E+0001,4.92200000000000E+0001,4.61207000000000E+0001,5.50300000000000E+0001,-4.52662000000000E+0000,-8.90930000000000E+0000,3.92000000000000E+0002
3.09400000000000E+0000,5.22575800000000E+0001,5.07500000000000E+0001,4.61207000000000E+0001,5.65960000000000E+0001,-4.61339000000000E+0000,-1.04753000000000E+0001,3.95000000000000E+0002
3.12500000000000E+0000,5.51209100000000E+0001,5.22800000000000E+0001,4.89169000000000E+0001,5.85100000000000E+0001,-4.68117000000000E+0000,-9.59310000000000E+0000,3.98000000000000E+0002
3.14100000000000E+0000,5.67092000000000E+0001,5.33000000000000E+0001,5.04833000000000E+0001,5.78140000000000E+0001,-4.70327000000000E+0000,-7.33070000000000E+0000,4.00000000000000E+0002
3.14100000000000E+0000,5.67441700000000E+0001,5.38100000000000E+0001,5.04833000000000E+0001,5.85100000000000E+0001,-4.73858000000000E+0000,-8.02670000000000E+0000,4.01000000000000E+0002
3.17200000000000E+0000,5.94666400000000E+0001,5.63600000000000E+0001,5.32454000000000E+0001,5.74660000000000E+0001,-4.69857000000000E+0000,-4.22060000000000E+0000,4.06000000000000E+0002
3.18800000000000E+0000,6.08628700000000E+0001,5.68700000000000E+0001,5.46710000000000E+0001,5.93800000000000E+0001,-4.66891000000000E+0000,-4.70900000000000E+0000,4.07000000000000E+0002
3.18800000000000E+0000,6.07901400000000E+0001,5.84000000000000E+0001,5.46710000000000E+0001,5.71180000000000E+0001,-4.59547000000000E+0000,-2.44700000000000E+0000,4.10000000000000E+0002
3.21900000000000E+0000,6.30500300000000E+0001,5.94200000000000E+0001,5.69898000000000E+0001,6.00760000000000E+0001,-4.53599000000000E+0000,-3.08620000000000E+0000,4.12000000000000E+0002
3.23500000000000E+0000,6.41001600000000E+0001,6.04400000000000E+0001,5.81162000000000E+0001,6.02500000000000E+0001,-4.45899000000000E+0000,-2.13380000000000E+0000,4.14000000000000E+0002
3.25000000000000E+0000,6.49874500000000E+0001,6.09500000000000E+0001,5.90732000000000E+0001,6.14680000000000E+0001,-4.38860000000000E+0000,-2.39480000000000E+0000,4.15000000000000E+0002
3.26600000000000E+0000,6.58060200000000E+0001,6.24800000000000E+0001,5.99708000000000E+0001,6.18160000000000E+0001,-4.30880000000000E+0000,-1.84520000000000E+0000,4.18000000000000E+0002
3.28200000000000E+0000,6.66079700000000E+0001,6.29900000000000E+0001,6.08332000000000E+0001,6.35560000000000E+0001,-4.24776000000000E+0000,-2.72280000000000E+0000,4.19000000000000E+0002
3.28200000000000E+0000,6.65655900000000E+0001,6.35000000000000E+0001,6.08332000000000E+0001,6.44260000000000E+0001,-4.20497000000000E+0000,-3.59280000000000E+0000,4.20000000000000E+0002
3.31300000000000E+0000,6.79652300000000E+0001,6.40100000000000E+0001,6.22995000000000E+0001,6.46000000000000E+0001,-4.13766000000000E+0000,-2.30050000000000E+0000,4.21000000000000E+0002
3.32900000000000E+0000,6.87035200000000E+0001,6.50300000000000E+0001,6.30915000000000E+0001,6.59920000000000E+0001,-4.08343000000000E+0000,-2.90050000000000E+0000,4.23000000000000E+0002
3.34400000000000E+0000,6.93931700000000E+0001,6.60500000000000E+0001,6.38175000000000E+0001,6.75580000000000E+0001,-4.04673000000000E+0000,-3.74050000000000E+0000,4.25000000000000E+0002
3.36000000000000E+0000,7.00028400000000E+0001,6.70700000000000E+0001,6.44687000000000E+0001,6.79060000000000E+0001,-4.00479000000000E+0000,-3.43730000000000E+0000,4.27000000000000E+0002
3.36000000000000E+0000,7.00026600000000E+0001,6.70700000000000E+0001,6.44687000000000E+0001,6.99940000000000E+0001,-4.00462000000000E+0000,-5.52530000000000E+0000,4.27000000000000E+0002
3.37500000000000E+0000,7.04299200000000E+0001,6.75800000000000E+0001,6.48977000000000E+0001,7.03420000000000E+0001,-4.00286000000000E+0000,-5.44430000000000E+0000,4.28000000000000E+0002
3.40700000000000E+0000,7.17803900000000E+0001,6.80900000000000E+0001,6.62353000000000E+0001,7.24300000000000E+0001,-4.01585000000000E+0000,-6.19470000000000E+0000,4.29000000000000E+0002
3.42200000000000E+0000,7.23904300000000E+0001,6.96200000000000E+0001,6.67963000000000E+0001,7.48660000000000E+0001,-4.06536000000000E+0000,-8.06970000000000E+0000,4.32000000000000E+0002
3.43800000000000E+0000,7.32177800000000E+0001,7.11500000000000E+0001,6.75531000000000E+0001,7.67800000000000E+0001,-4.13661000000000E+0000,-9.22690000000000E+0000,4.35000000000000E+0002
3.45400000000000E+0000,7.40635900000000E+0001,7.11500000000000E+0001,6.83451000000000E+0001,7.67800000000000E+0001,-4.19093000000000E+0000,-8.43490000000000E+0000,4.35000000000000E+0002
3.46900000000000E+0000,7.47925100000000E+0001,7.16600000000000E+0001,6.90381000000000E+0001,7.66060000000000E+0001,-4.22720000000000E+0000,-7.56790000000000E+0000,4.36000000000000E+0002
3.48500000000000E+0000,7.56182300000000E+0001,7.31900000000000E+0001,6.98477000000000E+0001,7.64320000000000E+0001,-4.24348000000000E+0000,-6.58430000000000E+0000,4.39000000000000E+0002
3.50000000000000E+0000,7.63688700000000E+0001,7.37000000000000E+0001,7.05902000000000E+0001,7.67800000000000E+0001,-4.25170000000000E+0000,-6.18980000000000E+0000,4.40000000000000E+0002
3.50000000000000E+0000,7.63971400000000E+0001,7.52300000000000E+0001,7.05902000000000E+0001,7.78240000000000E+0001,-4.28024000000000E+0000,-7.23380000000000E+0000,4.43000000000000E+0002
3.53200000000000E+0000,7.79747100000000E+0001,7.57400000000000E+0001,7.21742000000000E+0001,7.76500000000000E+0001,-4.27375000000000E+0000,-5.47580000000000E+0000,4.44000000000000E+0002
3.54700000000000E+0000,7.87679500000000E+0001,7.67600000000000E+0001,7.29827000000000E+0001,7.79980000000000E+0001,-4.25835000000000E+0000,-5.01530000000000E+0000,4.46000000000000E+0002
3.56300000000000E+0000,7.93926300000000E+0001,7.72700000000000E+0001,7.36867000000000E+0001,7.53880000000000E+0001,-4.17825000000000E+0000,-1.70130000000000E+0000,4.47000000000000E+0002
3.57900000000000E+0000,7.99642600000000E+0001,7.77800000000000E+0001,7.43731000000000E+0001,7.41700000000000E+0001,-4.06237000000000E+0000,2.03100000000000E-0001,4.48000000000000E+0002
3.57900000000000E+0000,7.98551000000000E+0001,7.77800000000000E+0001,7.43731000000000E+0001,7.43440000000000E+0001,-3.95215000000000E+0000,2.91000000000000E-0002,4.48000000000000E+0002
3.61000000000000E+0000,8.05505600000000E+0001,7.82900000000000E+0001,7.51915000000000E+0001,7.43440000000000E+0001,-3.82802000000000E+0000,8.47500000000000E-0001,4.49000000000000E+0002
3.62500000000000E+0000,8.09458100000000E+0001,7.93100000000000E+0001,7.56865000000000E+0001,7.59100000000000E+0001,-3.72730000000000E+0000,-2.23500000000000E-0001,4.51000000000000E+0002
3.62500000000000E+0000,8.08649000000000E+0001,7.98200000000000E+0001,7.56865000000000E+0001,7.67800000000000E+0001,-3.64560000000000E+0000,-1.09350000000000E+0000,4.52000000000000E+0002
3.65700000000000E+0000,8.13622000000000E+0001,8.03300000000000E+0001,7.62849000000000E+0001,7.62580000000000E+0001,-3.54352000000000E+0000,2.69000000000000E-0002,4.53000000000000E+0002
3.67200000000000E+0000,8.14666300000000E+0001,7.93100000000000E+0001,7.64994000000000E+0001,7.59100000000000E+0001,-3.43238000000000E+0000,5.89400000000000E-0001,4.51000000000000E+0002
3.68800000000000E+0000,8.13620900000000E+0001,7.93100000000000E+0001,7.64994000000000E+0001,7.60840000000000E+0001,-3.32682000000000E+0000,4.15400000000000E-0001,4.51000000000000E+0002
3.70400000000000E+0000,8.13072500000000E+0001,8.08400000000000E+0001,7.65170000000000E+0001,7.76500000000000E+0001,-3.25368000000000E+0000,-1.13300000000000E+0000,4.54000000000000E+0002
3.71900000000000E+0000,8.11695500000000E+0001,7.98200000000000E+0001,7.64180000000000E+0001,7.92160000000000E+0001,-3.21461000000000E+0000,-2.79800000000000E+0000,4.52000000000000E+0002
3.73500000000000E+0000,8.07515700000000E+0001,7.93100000000000E+0001,7.60132000000000E+0001,8.00860000000000E+0001,-3.20130000000000E+0000,-4.07280000000000E+0000,4.51000000000000E+0002
3.75000000000000E+0000,8.02390200000000E+0001,7.88000000000000E+0001,7.55347000000000E+0001,7.85200000000000E+0001,-3.16692000000000E+0000,-2.98530000000000E+0000,4.50000000000000E+0002
